# Lines starting with #' are comments. Comment lines must form a continuous 
# block at the beginning of this file. 
# The last comment line is not really a comment. It must contain the names of 
# the variables that are used in the code. 
# The data has to start in the following line.        
# 
# List of variables: 
# TS: timestep 
# OHair1: OH-readical conc. based factor to multiply with avg. degradation rate in upper air 
# OHair2: OH-readical conc. based factor to multiply with avg. degradation rate in lower air 
# Based on data from: 
# Spivakovsky, C. M., Logan J. A., Montzka S. A., Balkanski Y. J., Foreman-Fowler M., 
# Jones D. B. A., Horowitz L.W., Fusco A. C., Brenninkmeijer C. A. M., Prather M. J., 
# Wofsy S. C., McElroy M. B., 2000, Three-dimensional climatological distribution of 
# tropospheric OH: Update and evaluation. Journal of geophysical research, Vol. 105, 
# No. D7, pp 8931-8980. 
# 
# precip: monthly average precipitation [m/h] 
# stwet: average length of rain events [h] 
# stdry: average length of dry spells [h] 
# tair1: temperature upper air [K] 
# tair2: temperature lower air [K] 
# tocean: temperature ocean surface [K] 
# tland: temperature land surface [K] 
# h1: Average upper air compartment height [m] 
# h2: Average lower air compartment height [m] 
# h5: Average ocean compartment depth [m] 
# runoffwater: water runoff 
# tspe: time since plowing event [month] 
# perc8: percentage of ocean covered by Sea Ice [-] 
# 
#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 tocean tland h1 h2 h5 mixing12 mixing21 runoff6water tspe perc8 
936 7 0.0457686981078502 0.0168323843116253 0.000113547771397862 52.1072882652283 8.74625506401062 243.279769134521 267.657708740234 272.835136413574 -999.99 5107.6552734375 1163.22634277344 198.088021850586 2.0 5.41448421 0 2190 0.00471297785331355
936 8 0.131024367562889 0.0574588609813988 9.32711713176104e-05 45.0305361747742 9.16415539979935 243.14088973999 266.646801757813 272.368649291992 -999.99 5104.98784179687 1158.62251586914 219.027904510498 2.0 6.554237668 0 2920 0.0584893373517253
936 9 0.309689865818195 0.170346043959726 9.52195276840939e-05 43.4012934684753 9.28483502864838 244.431374359131 267.29443359375 272.110444641113 -999.99 5130.63952636719 1161.59761352539 222.581661224365 2.0 5.231197485 0 3650 0.17068469406152
936 10 0.533477158895674 0.339224110519164 9.43041266145883e-05 32.0681948661804 8.98062663078308 245.252072906494 267.650263977051 272.127215576172 -999.99 5152.18098144531 1163.21126098633 177.853699493408 2.0 5.208478876 0 4380 0.211201467745646
936 11 0.710900812521636 0.398335915389289 9.53774453591905e-05 27.9123465061188 10.9584820747375 247.32995300293 269.404864501953 272.938087463379 -999.99 5201.37907714844 1171.10162963867 97.99811668396 2.0 5.147494279 0 5110 0.0594302527529708
936 12 0.808844392391112 0.343815423091941 0.000102909181914583 20.1083942890167 10.2858935594559 249.895515441895 271.444990539551 274.559996032715 -999.99 5259.80119628906 1180.38179931641 57.0860891342163 2.0 4.911581346 0 5840 0.00020040350407362
937 1 0.756303849875037 0.283706307512504 0.000121068871121679 21.441178894043 10.132329082489 250.138244628906 272.411239624023 275.93684387207 -999.99 5270.95883789062 1184.66829833984 40.0934325218201 2.0 6.287203982 0 6570 0
937 2 0.573349194308297 0.157113181262726 0.000127831445279298 28.8596043586731 8.70736055374146 250.479676055908 272.629783630371 276.344651794434 -999.99 5280.31596679687 1185.61604614258 44.8123476028442 2.0 6.353860491 0 7300 0
937 3 0.370009639774998 0.0956952127266717 0.000140484902840399 32.1071826934814 7.38699946403503 250.025888824463 272.327053833008 276.010255432129 -999.99 5268.17592773438 1184.26235351562 62.7039854049683 2.0 7.838652748 0 8030 0
937 4 0.167906632706664 0.040977784948242 0.000137735074131342 50.5517560958862 8.19086846113205 247.513385772705 270.964826965332 275.130934143066 -999.99 5214.19428710938 1178.03262939453 94.2471244812012 2.0 7.533027581 0 8760 0
937 5 0.063989576927055 0.0154280419860466 0.000124467766254384 44.8753551483154 8.24861741065979 245.00083694458 269.619779968262 274.163250732422 -999.99 5156.283984375 1171.88344726562 130.426428985596 2.0 6.813577551 0 730 0
937 6 0.0372372996453079 0.0107442253140725 0.000126474117860198 50.9097261428833 8.3791061758995 243.734085845947 268.726428222656 273.315570068359 -999.99 5122.10874023437 1167.90096435547 168.25198135376 2.0 6.241401484 0 1460 1.71499587595463e-05
937 7 0.0527055811106222 0.01923531491444 0.000117736849169887 55.4270946502686 7.96132296323776 243.410375213623 267.986047363281 272.662376403809 -999.99 5109.97907714844 1164.52255249023 197.999824523926 2.0 5.728861037 0 2190 0.00428223228930437
937 8 0.129508725950262 0.0623644182857659 9.32598940562457e-05 50.915415763855 7.87127488851547 242.805075073242 266.684687805176 272.185684204102 -999.99 5099.70217285156 1158.66950683594 218.229181671143 2.0 5.88848261 0 2920 0.0395154217525446
937 9 0.301110032952938 0.179451848992189 0.000102856073062867 47.1672251701355 8.71795160770416 244.368430328369 267.511433410645 271.948927307129 -999.99 5130.06213378906 1162.41420898437 218.330206298828 2.0 6.021534305 0 3650 0.106720257062308
937 10 0.522743695993459 0.345072550890759 9.92715547909029e-05 36.141937828064 7.97792036533356 245.229039001465 267.942553710937 272.061663818359 -999.99 5152.07443847656 1164.34272460937 169.229077911377 2.0 5.84369639 0 4380 0.131498236358166
937 11 0.699588402599972 0.39505685064268 9.82487021428824e-05 27.9856889247894 10.2678212404251 247.194428253174 269.432154846191 272.980117797852 -999.99 5199.40285644531 1171.10225830078 90.4935022354126 2.0 5.615921848 0 5110 0.0337666651583404
937 12 0.80607940734079 0.341898353956553 9.93095880039618e-05 24.5551258563995 10.3585861206055 249.815186309814 271.454951477051 274.615509033203 -999.99 5258.27961425781 1180.30122070312 54.0878442764282 2.0 5.445614277 0 5840 3.15448960463982e-06
938 1 0.750770306835417 0.280230358940989 0.000118390330826514 23.2276991844177 9.99028465747833 250.2055809021 272.501475524902 276.186103820801 -999.99 5272.34321289063 1185.05319824219 38.2631418228149 2.0 6.589530519 0 6570 0
938 2 0.557181689070099 0.155087063052295 0.000125377548502001 31.7821136474609 9.22113525867462 250.524025726318 272.696437072754 276.562490844727 -999.99 5281.08068847656 1185.89310302734 43.8936508178711 2.0 6.896872286 0 7300 0
938 3 0.351108802851041 0.093890487752829 0.000136208126787096 32.180354309082 8.13629021644592 250.055986022949 272.433148193359 276.233985900879 -999.99 5268.66408691406 1184.73766479492 61.98821144104 2.0 7.776602783 0 8030 0
938 4 0.164057892742921 0.0431392173136888 0.000144944788771682 54.1186789512634 8.6828370809555 247.583145141602 271.124836730957 275.362660217285 -999.99 5215.79855957031 1178.79744873047 92.5853446960449 2.0 7.478788096 0 8760 0
938 5 0.072113215493441 0.0180245890403218 0.000131369524533511 56.0907189369202 8.87630205154419 245.360884094238 269.976501464844 274.402876281738 -999.99 5162.58940429687 1173.54227905273 128.875347518921 2.0 7.266903824 0 730 0
938 6 0.0450266611509014 0.012805535577753 0.00013218819975009 55.5282872200012 8.05204339027405 244.192711639404 269.099652099609 273.548052978516 -999.99 5130.26372070312 1169.62930297852 165.072358703613 2.0 6.327617866 0 1460 1.20605284337216e-09
938 7 0.0612070995234126 0.0221110629981389 0.000117141484879539 55.3160563468933 7.11498404741287 243.599133300781 268.278218078613 272.874333190918 -999.99 5113.52058105469 1165.90443115234 193.624206542969 2.0 4.499209201 0 2190 0.00244328985752145
938 8 0.129400261135445 0.0663449390900048 9.79818192354287e-05 55.8175007820129 7.28472294807434 242.717684173584 266.938836669922 272.387995910645 -999.99 5098.64992675781 1159.87803955078 211.570420074463 2.0 6.042241617 0 2920 0.0262036398354066
938 9 0.288862668064095 0.18417423863017 0.00010732573668065 49.5981397628784 8.94807215929031 244.32615737915 267.723759460449 272.13719329834 -999.99 5129.84333496094 1163.41126708984 208.217121887207 2.0 6.999677343 0 3650 0.0556438126923423
938 10 0.511758553934949 0.345336699398743 0.000103621260932414 42.6659435272217 7.64510350227356 245.242370605469 268.239482116699 272.292897033691 -999.99 5152.88210449219 1165.70590209961 161.702363967896 2.0 6.208190493 0 4380 0.0535624756594045
938 11 0.703381285232685 0.380781540005653 9.31338551163208e-05 29.7726004600525 9.90365545749664 247.054634857178 269.563813781738 273.213540649414 -999.99 5197.42438964844 1171.68423461914 84.9965890884399 2.0 5.952264919 0 5110 0.0171540043123077
938 12 0.806373181467797 0.342115656409021 9.21725018997677e-05 25.4748106479645 9.80522923469544 249.628341674805 271.442698669434 274.844313049316 -999.99 5255.2111328125 1180.23022460938 50.5264015197754 2.0 5.903138459 0 5840 6.75019749905914e-07
939 1 0.747633202244002 0.288915227741855 0.000115937477203261 24.6450033664703 10.5173559904099 250.284036254883 272.607400512695 276.499684143066 -999.99 5273.88168945312 1185.49812011719 37.6059001922607 2.0 6.080494048 0 6570 0
939 2 0.559032787172729 0.163841641381337 0.0001270232893512 31.1956195831299 8.19031627178192 250.58871307373 272.790284729004 276.843142700195 -999.99 5282.33466796875 1186.2817565918 43.8370154380798 2.0 6.346551552 0 7300 0
939 3 0.333224010181747 0.0972911854681262 0.00013769173543551 37.2228143692017 7.60176787376404 250.092794799805 272.542500305176 276.553961181641 -999.99 5269.33547363281 1185.19985351562 63.3127490997314 2.0 6.71377702 0 8030 0
939 4 0.164616326806138 0.0470507166435987 0.000148435137016349 57.2563729286194 7.88932178020477 247.737629699707 271.361000061035 275.738551330566 -999.99 5218.80251464844 1179.86547851562 95.3921977996826 2.0 6.93344365 0 8760 0
939 5 0.0800850574136879 0.021108261654422 0.00013844915858499 57.8269500732422 9.12103374004364 245.788598632812 270.362461853027 274.833808898926 -999.99 5170.11574707031 1175.31016845703 130.622782897949 2.0 6.796961164 0 730 0
939 6 0.0496669083250167 0.0148115217561453 0.000139511854576995 64.3128768920898 9.05443775653839 244.628274536133 269.493421936035 274.037997436523 -999.99 5137.926953125 1171.43931884766 164.738542556763 2.0 6.062599762 0 1460 0
939 7 0.0660779809352327 0.0230802168403521 0.000127677968375792 59.8094505310059 7.12770094871521 243.981369781494 268.684309387207 273.385580444336 -999.99 5120.16359863281 1167.77329101563 189.27115020752 2.0 4.989073887 0 2190 0.000409029394388199
939 8 0.128038243065018 0.0608608903672444 0.000108636535369442 61.5850448608398 6.55329481363296 242.842129516602 267.417637634277 272.894342041016 -999.99 5100.99326171875 1162.03696289063 206.500071716309 2.0 6.050778482 0 2920 0.0152623619409824
939 9 0.266254809413845 0.171375755604346 0.00011195160132047 50.8982675552368 8.15737365484238 244.262445068359 267.928273010254 272.606132507324 -999.99 5129.26120605469 1164.35631103516 205.098013305664 2.0 7.377336576 0 3650 0.0317292494103454
939 10 0.493561159906322 0.338710790585763 0.000106662308389787 54.1968712806702 7.27822517156601 245.250249481201 268.563395690918 272.7833984375 -999.99 5153.54755859375 1167.18649291992 163.490473556519 2.0 5.986156594 0 4380 0.0304564969732855
939 11 0.700583014354303 0.376465398919624 9.51329989402439e-05 33.5726197242737 9.84730994701385 246.958919525146 269.769061279297 273.682084655762 -999.99 5196.06958007812 1172.60953979492 85.5934242248535 2.0 5.985272801 0 5110 0.0100552936435961
939 12 0.798652365782614 0.338795690238126 9.00684814769193e-05 24.349746131897 9.88963186740875 249.388850402832 271.431407165527 275.237809753418 -999.99 5251.26518554687 1180.14595947266 48.1151962280273 2.0 5.788382742 0 5840 2.77584217656113e-09
940 1 0.75166982759097 0.308351909258694 0.000119107753635035 22.6492799758911 8.89826836585999 250.419702911377 272.849008178711 276.813941955566 -999.99 5276.12663574219 1186.57762451172 40.4702606201172 2.0 6.691832757 0 6570 0
940 2 0.57154237292791 0.180361278749841 0.000129800736103789 33.9685925483704 7.56488409042358 250.673072052002 272.992678833008 277.153608703613 -999.99 5283.82614746094 1187.1912902832 47.3130498886108 2.0 6.170274573 0 7300 0
940 3 0.322978630764639 0.104876010334473 0.000136195724517165 40.8903292655945 7.34795662164688 250.173653411865 272.709342956543 276.829296875 -999.99 5270.565234375 1185.95059204102 68.7037984848022 2.0 5.748810186 0 8030 0
940 4 0.169077213630712 0.0525900283305199 0.000151394760832773 49.7725142478943 7.48843905925751 248.002764129639 271.678103637695 276.044291687012 -999.99 5223.3703125 1181.29973144531 105.081296539307 2.0 6.294133851 0 8760 0
940 5 0.0848497595558428 0.0235089687155387 0.000145962783353752 53.710986328125 8.53223834037781 246.27635345459 270.786546325684 275.193099975586 -999.99 5178.44360351562 1177.22873535156 141.244567489624 2.0 5.649974349 0 730 0
940 6 0.0533648217199372 0.0166687245519603 0.000143899349677668 71.257928276062 8.49024394750595 245.018277740479 269.89395904541 274.467195129395 -999.99 5144.611328125 1173.22719116211 176.785274505615 2.424642355 4.508987622 0 1460 0
940 7 0.0694823741526081 0.0246499444744857 0.000142792735132389 66.9534557342529 6.88657262325287 244.495310974121 269.254702758789 273.86531829834 -999.99 5128.90102539063 1170.32975463867 204.277075958252 2.0 5.234253341 0 2190 2.61785127222538e-05
940 8 0.128210660150736 0.0573062019017134 0.000122352886683075 72.5816086769104 7.62154995203018 243.1146484375 268.042485046387 273.416595458984 -999.99 5105.46945800781 1164.83362426758 225.304569244385 2.0 6.94489464 0 2920 0.00669411132493553
940 9 0.241205387276818 0.141248159190292 0.000116037098086963 50.9419351577759 8.04016938209534 244.229916381836 268.148745727539 273.157513427734 -999.99 5128.85327148438 1165.29028930664 226.54192199707 2.0 5.814962012 0 3650 0.0237865045564104
940 10 0.468234108603616 0.298025017037628 0.000109433929064835 44.2518486022949 7.35529400110245 245.287226104736 268.879733276367 273.313539123535 -999.99 5154.45634765625 1168.60627441406 183.68433303833 2.0 6.586860266 0 4380 0.0202846741968574
940 11 0.696330185130932 0.372349397601815 0.000101837136826362 31.512123966217 9.84056620597839 246.982004547119 270.078674316406 274.125050354004 -999.99 5196.5607421875 1173.98619995117 93.7993986129761 2.0 6.467595948 0 5110 0.00409488105773926
940 12 0.797377873808378 0.356371004019541 9.01090525076143e-05 24.0408257007599 9.38721520900726 249.221698760986 271.509860229492 275.611640930176 -999.99 5247.946484375 1180.48681640625 49.870548248291 2.0 5.664741685 0 5840 0
941 1 0.763569221078014 0.314467207360321 0.000116694008793274 23.8411197662354 8.58370459079742 250.550096893311 273.021269226074 277.058630371094 -999.99 5278.28369140625 1187.46387329102 40.493709564209 2.0 6.138189639 0 6570 0
941 2 0.598215127291434 0.183254832492798 0.000128888110230037 37.4896166801453 7.80089168548584 250.771040344238 273.192405700684 277.451051330566 -999.99 5285.57019042969 1188.20392456055 46.4810958862305 2.0 6.082424832 0 7300 0
941 3 0.330152227231164 0.108309547581304 0.000136567315566936 50.7018351554871 7.19062910079956 250.303646087646 272.901121520996 277.103048706055 -999.99 5272.72993164063 1186.95859985352 65.5162309646607 2.0 6.132678076 0 8030 0
941 4 0.173610947855517 0.0542845700393697 0.000152808446728159 52.6302099227905 8.25865194797516 248.287798309326 271.970127868652 276.318083190918 -999.99 5228.23759765625 1182.74827880859 99.5762420654297 2.0 6.376561982 0 8760 0
941 5 0.0857053324561112 0.0241006914944289 0.000157929285996943 57.325720500946 8.92338457107544 246.745365905762 271.149179077148 275.507904052734 -999.99 5186.55219726563 1178.98757324219 134.874892044067 2.0 6.78967177 0 730 0
941 6 0.0548750075099316 0.0174439545323181 0.000152834625114338 71.3773420333862 8.04338171482086 245.313997650146 270.171179199219 274.81242980957 -999.99 5149.63579101562 1174.60667724609 170.640955352783 2.075744945 5.483008588 0 1460 0
941 7 0.0711613898117039 0.0254958140348208 0.00014772805996472 69.6466464996338 6.79750899076462 244.967623138428 269.685368347168 274.24444732666 -999.99 5136.94370117187 1172.37258911133 197.939221191406 2.279780668 5.5151172 0 2190 3.30875837244093e-06
941 8 0.127589361483924 0.0574187855746589 0.000130161681481695 74.2084321022034 7.30307414531708 243.489189910889 268.578065490723 273.794393920898 -999.99 5111.663671875 1167.3865234375 219.6215965271 2.0 6.218938961 0 2920 0.00136048954443595
941 9 0.237954778345395 0.133440039434221 0.0001238864842162 53.6756791114807 8.12429301738739 244.245313262939 268.371444702148 273.561938476562 -999.99 5129.26335449219 1166.39626464844 221.659700012207 2.0 7.070949685 0 3650 0.0107921084751779
941 10 0.459614379203159 0.276676446120211 0.000112115820484178 46.3614394187927 6.82422397136688 245.371264648437 269.145497131348 273.743853759766 -999.99 5156.35935058594 1169.93966674805 179.980207824707 2.0 7.688896433 0 4380 0.011562610262883
941 11 0.694953771992243 0.364748396010405 0.000109851696215628 32.4353272438049 9.40639097690582 247.079077911377 270.332234191895 274.552856445312 -999.99 5198.66020507812 1175.28580322266 93.1342893600464 2.0 7.420044032 0 5110 0.000453220521274488
941 12 0.797659160616329 0.361944633535082 9.53488503000699e-05 24.4396653175354 8.75679297447205 249.116333770752 271.615884399414 275.94422454834 -999.99 5245.8927734375 1181.06953735352 48.9214094161987 2.0 6.256568688 0 5840 0
942 1 0.767577658195204 0.318899810343065 0.000119623439095449 23.9095740795136 9.28519716262817 250.664832305908 273.237060546875 277.41294708252 -999.99 5280.12299804688 1188.38931884766 39.7577808380127 2.0 6.191153163 0 6570 0
942 2 0.619503863031427 0.187513744311099 0.000136740283996915 37.1765657424927 8.33764193058014 250.913931274414 273.498445129395 277.784234619141 -999.99 5287.97766113281 1189.56242675781 45.0126411437988 2.0 7.493505157 0 7300 0
942 3 0.354231217837738 0.111576034209492 0.000140242772904458 50.1243163108826 7.78340907096863 250.402045440674 273.114004516602 277.442547607422 -999.99 5274.42482910156 1187.88842163086 61.7521293640137 2.0 7.006234411 0 8030 0
942 4 0.174364957334414 0.0523946178295883 0.00016011622701626 50.6647031784058 7.82942316532135 248.551877593994 272.300985717773 276.699363708496 -999.99 5232.81359863281 1184.19865112305 90.3189445495605 2.0 8.093028626 0 8760 0
942 5 0.083397214518332 0.0227986784090724 0.000159015986646409 55.6380989074707 8.3868602514267 247.05598449707 271.432894897461 275.971795654297 -999.99 5192.07614746094 1180.14743041992 124.784583282471 2.0 8.233440458 0 730 0
942 6 0.0535071046460187 0.0169796877928884 0.000154456745040079 56.6767754554749 6.98598279953003 245.432779693604 270.354161071777 275.376655578613 -999.99 5151.67290039062 1175.3532409668 163.691635131836 2.0 7.45794005 0 1460 0
